2.5,0.2,0
2.48,0.2,0
2.46,0.2,0
2.44,0.2,0
2.42,0.2,0
2.4,0.2,0
2.38,0.2,0
2.36,0.2,0
2.34,0.2,0
2.32,0.2,0
2.3,0.2,0
2.28,0.2,0
2.26,0.2,0
2.24,0.2,0
2.22,0.2,0
2.2,0.2,0
2.18,0.2,0
2.16,0.2,0
2.14,0.2,0
2.12,0.2,0
2.1,0.2,0
2.08,0.2,0
2.06,0.2,0
2.04,0.2,0
2.02,0.2,0
2,0.2,0
1.98,0.2,0
1.96,0.2,0
1.94,0.2,0
1.92,0.2,0
1.9,0.2,0
1.88,0.2,0
1.86,0.2,0
1.84,0.2,0
1.82,0.2,0
1.8,0.2,0
1.78,0.2,0
1.76,0.2,0
1.74,0.2,0
1.72,0.2,0
1.7,0.2,0
1.68,0.2,0
1.66,0.2,0
1.64,0.2,0
1.62,0.2,0
1.6,0.2,0
1.58,0.2,0
1.56,0.2,0
1.54,0.2,0
1.52,0.2,0
1.5,0.2,0
1.48,0.2,0
1.46,0.2,0
1.44,0.2,0
1.42,0.2,0
1.4,0.2,0
1.38,0.2,0
1.36,0.2,0
1.34,0.2,0
1.32,0.2,0
1.3,0.2,0
1.28,0.2,0
1.26,0.2,0
1.24,0.2,0
1.22,0.2,0
1.2,0.2,0
1.18,0.2,0
1.16,0.2,0
1.16,0.2,0
1.13863804845592,0.199832220175059,0
1.11728136765375,0.199328922097395,0
1.09593522703489,0.198490229948279,0
1.07460489344013,0.19731635066245,0
1.05329562981013,0.195807573877054,0
1.03201269388682,0.193964271860189,0
1.01076133691618,0.191786899419045,0
0.989546802352546,0.18927599378769,0
0.968374324564887,0.186432174494518,0
0.947249127545286,0.183256143209388,0
0.926176423620003,0.179748683570493,0
0.905161412163414,0.175910660991017,0
0.884209278315143,0.171743022445602,0
0.863325191700702,0.167246796236697,0
0.842514305155969,0.16242309174084,0
0.821781753455798,0.157273099134939,0
0.801132652047093,0.151798089102606,0
0.780572095786648,0.145999412520643,0
0.760105157684067,0.139878500125729,0
0.739736887650072,0.133436862161409,0
0.719472311250517,0.126676088005462,0
0.699316428466404,0.119597845777747,0
0.67927421246021,0.11220388192862,0
0.659350608348838,0.104496020808022,0
0.639550531983478,0.0964761642153502,0
0.619878868736699,0.0881462909302146,0
0.600340472297052,0.0795084562242057,0
0.580940163471501,0.0705647913537866,0
0.561682728995955,0.0613175030344375,0
0.542572920354216,0.0517688728961805,0
0.52361545260562,0.0419212569206233,0
0.504815003221667,0.0317770848596548,0
0.486176210931926,0.0213388596359403,0
0.467703674579495,0.0106091567253634,0
0.44940195198631,-0.000409376478434309,0
0.431275558828565,-0.0117140213172593,0
0.41332896752254,-0.0233019885391523,0
0.395566606121102,-0.035170418986596,0
0.377992857221141,-0.0473163843019679,0
0.360612056882237,-0.0597368876500712,0
0.343428493556798,-0.0724288644575566,0
0.326446407031952,-0.0853891831690607,0
0.309669987383441,-0.0986146460198714,0
0.293103373941782,-0.112101989824926,0
0.27675065427095,-0.125847886783958,0
0.260615863159834,-0.139848945302575,0
0.244702981626708,-0.154101710829091,0
0.229015935936983,-0.16860266670688,0
0.213558596634452,-0.183348235042063,0
0.198334777586295,-0.198334777586295,0
0.183348235042063,-0.213558596634452,0
0.16860266670688,-0.229015935936983,0
0.154101710829091,-0.244702981626708,0
0.139848945302575,-0.260615863159833,0
0.125847886783958,-0.27675065427095,0
0.112101989824927,-0.293103373941782,0
0.0986146460198716,-0.309669987383441,0
0.085389183169061,-0.326446407031952,0
0.0724288644575568,-0.343428493556798,0
0.0597368876500715,-0.360612056882236,0
0.0473163843019682,-0.377992857221141,0
0.035170418986596,-0.395566606121102,0
0.0233019885391526,-0.41332896752254,0
0.0117140213172593,-0.431275558828564,0
0.000409376478434531,-0.449401951986309,0
-0.0106091567253634,-0.467703674579495,0
-0.0213388596359401,-0.486176210931925,0
-0.0317770848596546,-0.504815003221667,0
-0.0419212569206233,-0.52361545260562,0
-0.0517688728961803,-0.542572920354216,0
-0.0613175030344373,-0.561682728995955,0
-0.0705647913537866,-0.580940163471501,0
-0.0795084562242054,-0.600340472297051,0
-0.0881462909302144,-0.619878868736698,0
-0.0964761642153502,-0.639550531983478,0
-0.104496020808022,-0.659350608348838,0
-0.11220388192862,-0.67927421246021,0
-0.119597845777747,-0.699316428466404,0
-0.126676088005462,-0.719472311250517,0
-0.133436862161409,-0.739736887650071,0
-0.139878500125729,-0.760105157684066,0
-0.145999412520643,-0.780572095786648,0
-0.151798089102605,-0.801132652047092,0
-0.157273099134938,-0.821781753455797,0
-0.16242309174084,-0.842514305155968,0
-0.167246796236697,-0.863325191700702,0
-0.171743022445602,-0.884209278315143,0
-0.175910660991017,-0.905161412163415,0
-0.179748683570493,-0.926176423620003,0
-0.183256143209387,-0.947249127545286,0
-0.186432174494518,-0.968374324564887,0
-0.18927599378769,-0.989546802352546,0
-0.191786899419045,-1.01076133691618,0
-0.193964271860189,-1.03201269388682,0
-0.195807573877054,-1.05329562981013,0
-0.19731635066245,-1.07460489344013,0
-0.198490229948279,-1.09593522703489,0
-0.199328922097395,-1.11728136765375,0
-0.199832220175059,-1.13863804845592,0
-0.2,-1.16,0
-0.2,-1.16,0
-0.2,-1.18,0
-0.2,-1.2,0
-0.2,-1.22,0
-0.2,-1.24,0
-0.2,-1.26,0
-0.2,-1.28,0
-0.2,-1.3,0
-0.2,-1.32,0
-0.2,-1.34,0
-0.2,-1.36,0
-0.2,-1.38,0
-0.2,-1.4,0
-0.2,-1.42,0
-0.2,-1.44,0
-0.2,-1.46,0
-0.2,-1.48,0
-0.2,-1.5,0
-0.2,-1.52,0
-0.2,-1.54,0
-0.2,-1.56,0
-0.2,-1.58,0
-0.2,-1.6,0
-0.2,-1.62,0
-0.2,-1.64,0
-0.2,-1.66,0
-0.2,-1.68,0
-0.2,-1.7,0
-0.2,-1.72,0
-0.2,-1.74,0
-0.2,-1.76,0
-0.2,-1.78,0
-0.2,-1.8,0
-0.2,-1.82,0
-0.2,-1.84,0
-0.2,-1.86,0
-0.2,-1.88,0
-0.2,-1.9,0
-0.2,-1.92,0
-0.2,-1.94,0
-0.2,-1.96,0
-0.2,-1.98,0
-0.2,-2,0
-0.2,-2.02,0
-0.2,-2.04,0
-0.2,-2.06,0
-0.2,-2.08,0
-0.2,-2.1,0
-0.2,-2.12,0
-0.2,-2.14,0
-0.2,-2.16,0
-0.2,-2.18,0
-0.2,-2.2,0
-0.2,-2.22,0
-0.2,-2.24,0
-0.2,-2.26,0
-0.2,-2.28,0
-0.2,-2.3,0
-0.2,-2.32,0
-0.2,-2.34,0
-0.2,-2.36,0
-0.2,-2.38,0
-0.2,-2.4,0
-0.2,-2.42,0
-0.2,-2.44,0
-0.2,-2.46,0
-0.2,-2.48,0
-0.2,-2.5,0
